id|county
213629|St. Louis
213630|St. Louis
213631|St. Louis
213632|St. Louis
213633|St. Louis
213634|St. Louis
213635|St. Louis
213636|St. Louis
213637|St. Louis
213638|St. Louis
213639|St. Louis
213640|St. Louis
213641|St. Louis
213642|St. Louis
213643|St. Louis
213644|St. Louis
213645|St. Louis
213646|St. Louis
213647|St. Louis
213648|St. Louis
213649|St. Louis
204986|St. Louis
204987|St. Louis
204988|St. Louis
204989|St. Louis
204990|St. Louis
204991|St. Louis
204992|St. Louis
204993|St. Louis
204994|St. Louis
204995|St. Louis
204996|St. Louis
204997|St. Louis
204998|St. Louis
204999|St. Louis
205000|St. Louis
205001|St. Louis
205002|St. Louis
205003|St. Louis
205004|St. Louis
205005|St. Louis
205006|St. Louis
205007|St. Louis
205008|St. Louis
205009|St. Louis
205010|St. Louis
205011|St. Louis
205012|St. Louis
205013|St. Louis
205014|St. Louis
205015|St. Louis
205016|St. Louis
205017|St. Louis
205018|St. Louis
205019|St. Louis
205020|St. Louis
205021|St. Louis
205022|St. Louis
205023|St. Louis
205024|St. Louis
205025|St. Louis
205026|St. Louis
205027|St. Louis
205028|St. Louis
205029|St. Louis
205030|St. Louis
205031|St. Louis
205032|St. Louis
210990|St. Louis
210991|St. Louis
210992|St. Louis
210993|St. Louis
210994|St. Louis
210995|St. Louis
210996|St. Louis
210997|St. Louis
210998|St. Louis
210999|St. Louis
211000|St. Louis
211001|St. Louis
211002|St. Louis
211003|St. Louis
211004|St. Louis
211005|St. Louis
211006|St. Louis
211007|St. Louis
211008|St. Louis
211009|St. Louis
211010|St. Louis
211011|St. Louis
211012|St. Louis
211013|St. Louis
211014|St. Louis
211015|St. Louis
211016|St. Louis
211017|St. Louis
211018|St. Louis
211019|St. Louis
211020|St. Louis
211021|St. Louis
211022|St. Louis
211023|St. Louis
211024|St. Louis
211025|St. Louis
211026|St. Louis
211027|St. Louis
211028|St. Louis
211029|St. Louis
211030|St. Louis
211031|St. Louis
211032|St. Louis
211033|St. Louis
211034|St. Louis
211035|St. Louis
211036|St. Louis
211037|St. Louis
211038|St. Louis
211039|St. Louis
205033|St. Louis
205034|St. Louis
205035|St. Louis
205036|St. Louis
205037|St. Louis
205038|St. Louis
205039|St. Louis
205040|St. Louis
205041|St. Louis
205042|St. Louis
205043|St. Louis
205044|St. Louis
205045|St. Louis
205046|St. Louis
205047|St. Louis
205048|St. Louis
205049|St. Louis
205050|St. Louis
205051|St. Louis
205052|St. Louis
205053|St. Louis
205054|St. Louis
205055|St. Louis
205056|St. Louis
205057|St. Louis
205058|St. Louis
205059|St. Louis
205060|St. Louis
205061|St. Louis
205062|St. Louis
205063|St. Louis
205064|St. Louis
205065|St. Louis
205066|St. Louis
205067|St. Louis
205068|St. Louis
213289|St. Louis
213290|St. Louis
213291|St. Louis
213292|St. Louis
213293|St. Louis
213294|St. Louis
213295|St. Louis
213296|St. Louis
213297|St. Louis
213298|St. Louis
213299|St. Louis
213300|St. Louis
213301|St. Louis
213302|St. Louis
213303|St. Louis
213304|St. Louis
213305|St. Louis
213306|St. Louis
213307|St. Louis
213308|St. Louis
213309|St. Louis
213310|St. Louis
213311|St. Louis
213312|St. Louis
213313|St. Louis
213314|St. Louis
213315|St. Louis
213316|St. Louis
213317|St. Louis
213318|St. Louis
213319|St. Louis
213320|St. Louis
213321|St. Louis
213322|St. Louis
213323|St. Louis
213324|St. Louis
213325|St. Louis
213235|St. Louis
213236|St. Louis
213237|St. Louis
213238|St. Louis
213239|St. Louis
213240|St. Louis
213241|St. Louis
213242|St. Louis
213243|St. Louis
213244|St. Louis
213245|St. Louis
209084|St. Louis
209085|St. Louis
209086|St. Louis
209087|St. Louis
209088|St. Louis
209089|St. Louis
209090|St. Louis
209091|St. Louis
209092|St. Louis
209093|St. Louis
209094|St. Louis
209095|St. Louis
209096|St. Louis
209097|St. Louis
209098|St. Louis
209099|St. Louis
209100|St. Louis
209101|St. Louis
209102|St. Louis
209103|St. Louis
209104|St. Louis
209105|St. Louis
209106|St. Louis
209107|St. Louis
209108|St. Louis
209109|St. Louis
209110|St. Louis
209111|St. Louis
209112|St. Louis
209113|St. Louis
209114|St. Louis
209115|St. Louis
209116|St. Louis
209117|St. Louis
209118|St. Louis
209119|St. Louis
209120|St. Louis
209121|St. Louis
209122|St. Louis
211265|St. Louis
211266|St. Louis
211267|St. Louis
211268|St. Louis
211269|St. Louis
211270|St. Louis
211271|St. Louis
211272|St. Louis
211273|St. Louis
211274|St. Louis
211275|St. Louis
211276|St. Louis
211277|St. Louis
211278|St. Louis
211279|St. Louis
211280|St. Louis
211281|St. Louis
211282|St. Louis
211283|St. Louis
211284|St. Louis
211285|St. Louis
211286|St. Louis
211287|St. Louis
211288|St. Louis
211289|St. Louis
211290|St. Louis
211291|St. Louis
211292|St. Louis
211293|St. Louis
211294|St. Louis
211295|St. Louis
211296|St. Louis
211297|St. Louis
211298|St. Louis
211299|St. Louis
211300|St. Louis
211301|St. Louis
211302|St. Louis
211303|St. Louis
211304|St. Louis
211305|St. Louis
211306|St. Louis
211307|St. Louis
211308|St. Louis
211309|St. Louis
211310|St. Louis
211311|St. Louis
211312|St. Louis
211313|St. Louis
211314|St. Louis
210749|St. Louis
210750|St. Louis
210751|St. Louis
210752|St. Louis
210753|St. Louis
210754|St. Louis
210755|St. Louis
210756|St. Louis
210757|St. Louis
210758|St. Louis
210759|St. Louis
210760|St. Louis
210761|St. Louis
210762|St. Louis
210763|St. Louis
210764|St. Louis
208179|St. Louis
208180|St. Louis
208181|St. Louis
208182|St. Louis
208183|St. Louis
208184|St. Louis
208185|St. Louis
208186|St. Louis
208187|St. Louis
208188|St. Louis
208189|St. Louis
208190|St. Louis
208191|St. Louis
208192|St. Louis
208193|St. Louis
208194|St. Louis
208195|St. Louis
208196|St. Louis
208197|St. Louis
208198|St. Louis
208199|St. Louis
208200|St. Louis
208201|St. Louis
208202|St. Louis
208203|St. Louis
208204|St. Louis
208205|St. Louis
208206|St. Louis
208207|St. Louis
208208|St. Louis
211641|St. Louis
211642|St. Louis
211643|St. Louis
211644|St. Louis
211645|St. Louis
211646|St. Louis
211647|St. Louis
211648|St. Louis
211649|St. Louis
211650|St. Louis
211651|St. Louis
211652|St. Louis
211653|St. Louis
211654|St. Louis
211655|St. Louis
211656|St. Louis
211657|St. Louis
211658|St. Louis
211659|St. Louis
211660|St. Louis
211661|St. Louis
211662|St. Louis
211663|St. Louis
211664|St. Louis
211665|St. Louis
211666|St. Louis
211667|St. Louis
211668|St. Louis
211669|St. Louis
211670|St. Louis
211671|St. Louis
211672|St. Louis
211673|St. Louis
211674|St. Louis
211675|St. Louis
211676|St. Louis
211677|St. Louis
211678|St. Louis
211679|St. Louis
211680|St. Louis
211681|St. Louis
211682|St. Louis
211683|St. Louis
211684|St. Louis
211685|St. Louis
211686|St. Louis
208645|St. Louis
208646|St. Louis
208647|St. Louis
208648|St. Louis
202970|St. Louis
202971|St. Louis
202972|St. Louis
202973|St. Louis
202974|St. Louis
202975|St. Louis
202976|St. Louis
202977|St. Louis
202978|St. Louis
202979|St. Louis
202980|St. Louis
202981|St. Louis
202982|St. Louis
202983|St. Louis
202984|St. Louis
202985|St. Louis
202986|St. Louis
202987|St. Louis
202988|St. Louis
202989|St. Louis
202990|St. Louis
202991|St. Louis
202992|St. Louis
202993|St. Louis
202994|St. Louis
202995|St. Louis
202996|St. Louis
202997|St. Louis
202998|St. Louis
202999|St. Louis
203000|St. Louis
203001|St. Louis
210888|St. Louis
210889|St. Louis
210890|St. Louis
210891|St. Louis
210892|St. Louis
210893|St. Louis
210894|St. Louis
210895|St. Louis
210896|St. Louis
210897|St. Louis
210898|St. Louis
210899|St. Louis
210900|St. Louis
210901|St. Louis
210902|St. Louis
210903|St. Louis
208320|St. Louis
208321|St. Louis
208322|St. Louis
208323|St. Louis
208324|St. Louis
208325|St. Louis
208326|St. Louis
208327|St. Louis
208328|St. Louis
208329|St. Louis
208330|St. Louis
208331|St. Louis
208332|St. Louis
208333|St. Louis
208334|St. Louis
208335|St. Louis
208336|St. Louis
208337|St. Louis
208338|St. Louis
208339|St. Louis
208340|St. Louis
208341|St. Louis
208342|St. Louis
208343|St. Louis
208344|St. Louis
208345|St. Louis
208346|St. Louis
208347|St. Louis
208348|St. Louis
208349|St. Louis
208350|St. Louis
208351|St. Louis
208352|St. Louis
208353|St. Louis
208354|St. Louis
208355|St. Louis
208356|St. Louis
208357|St. Louis
208358|St. Louis
208359|St. Louis
217467|St. Louis
217468|St. Louis
217469|St. Louis
217470|St. Louis
217471|St. Louis
217472|St. Louis
217473|St. Louis
217474|St. Louis
217475|St. Louis
217476|St. Louis
209160|St. Louis
209161|St. Louis
209162|St. Louis
209163|St. Louis
209164|St. Louis
209165|St. Louis
209166|St. Louis
209167|St. Louis
209168|St. Louis
209169|St. Louis
209170|St. Louis
209171|St. Louis
209172|St. Louis
209173|St. Louis
209174|St. Louis
209175|St. Louis
209176|St. Louis
209177|St. Louis
209178|St. Louis
209179|St. Louis
209180|St. Louis
209181|St. Louis
209182|St. Louis
209183|St. Louis
209184|St. Louis
209185|St. Louis
209186|St. Louis
209187|St. Louis
209188|St. Louis
209189|St. Louis
209190|St. Louis
209191|St. Louis
209192|St. Louis
209193|St. Louis
209194|St. Louis
209195|St. Louis
209196|St. Louis
209197|St. Louis
209198|St. Louis
209199|St. Louis
209200|St. Louis
209201|St. Louis
209202|St. Louis
209203|St. Louis
209204|St. Louis
209205|St. Louis
209206|St. Louis
209207|St. Louis
209208|St. Louis
209209|St. Louis
215794|St. Louis
215795|St. Louis
215796|St. Louis
215797|St. Louis
215798|St. Louis
215799|St. Louis
215800|St. Louis
215801|St. Louis
215802|St. Louis
215803|St. Louis
215804|St. Louis
215805|St. Louis
215806|St. Louis
215807|St. Louis
215808|St. Louis
215809|St. Louis
215810|St. Louis
215811|St. Louis
215812|St. Louis
215813|St. Louis
215814|St. Louis
215815|St. Louis
215816|St. Louis
215817|St. Louis
215818|St. Louis
215819|St. Louis
215820|St. Louis
215821|St. Louis
215822|St. Louis
215823|St. Louis
215824|St. Louis
215825|St. Louis
215826|St. Louis
215827|St. Louis
215828|St. Louis
215829|St. Louis
215830|St. Louis
215831|St. Louis
215832|St. Louis
215833|St. Louis
215834|St. Louis
215835|St. Louis
215836|St. Louis
215837|St. Louis
215838|St. Louis
215839|St. Louis
215840|St. Louis
215841|St. Louis
215842|St. Louis
215843|St. Louis
205270|St. Louis
205271|St. Louis
205272|St. Louis
205273|St. Louis
205274|St. Louis
205275|St. Louis
205276|St. Louis
205277|St. Louis
205278|St. Louis
205279|St. Louis
205280|St. Louis
205281|St. Louis
205282|St. Louis
205283|St. Louis
205284|St. Louis
205285|St. Louis
205286|St. Louis
205287|St. Louis
205288|St. Louis
205289|St. Louis
205290|St. Louis
205291|St. Louis
205292|St. Louis
205293|St. Louis
205294|St. Louis
205295|St. Louis
205296|St. Louis
205297|St. Louis
205298|St. Louis
205299|St. Louis
205300|St. Louis
205301|St. Louis
205302|St. Louis
205303|St. Louis
205304|St. Louis
205305|St. Louis
205306|St. Louis
205307|St. Louis
205308|St. Louis
205309|St. Louis
205310|St. Louis
205311|St. Louis
205312|St. Louis
205313|St. Louis
205314|St. Louis
205315|St. Louis
205316|St. Louis
205317|St. Louis
205318|St. Louis
205319|St. Louis
215601|St. Louis
215602|St. Louis
215603|St. Louis
215604|St. Louis
215605|St. Louis
215606|St. Louis
215607|St. Louis
215608|St. Louis
215609|St. Louis
215610|St. Louis
215611|St. Louis
215612|St. Louis
215613|St. Louis
215614|St. Louis
215615|St. Louis
215616|St. Louis
215617|St. Louis
215618|St. Louis
215619|St. Louis
215620|St. Louis
215621|St. Louis
215622|St. Louis
215623|St. Louis
215624|St. Louis
215625|St. Louis
215626|St. Louis
215627|St. Louis
215628|St. Louis
215629|St. Louis
215630|St. Louis
215631|St. Louis
215632|St. Louis
215633|St. Louis
215634|St. Louis
215635|St. Louis
215636|St. Louis
215637|St. Louis
215638|St. Louis
215639|St. Louis
215640|St. Louis
215641|St. Louis
215642|St. Louis
215643|St. Louis
215644|St. Louis
215645|St. Louis
215646|St. Louis
215647|St. Louis
215648|St. Louis
215649|St. Louis
213502|St. Louis
213503|St. Louis
213504|St. Louis
213505|St. Louis
213506|St. Louis
213507|St. Louis
213508|St. Louis
213509|St. Louis
213510|St. Louis
213511|St. Louis
213512|St. Louis
213513|St. Louis
213514|St. Louis
213515|St. Louis
213516|St. Louis
213517|St. Louis
213518|St. Louis
213519|St. Louis
213520|St. Louis
213521|St. Louis
213522|St. Louis
213523|St. Louis
213524|St. Louis
213525|St. Louis
213526|St. Louis
213527|St. Louis
213528|St. Louis
213529|St. Louis
213530|St. Louis
213531|St. Louis
213532|St. Louis
213533|St. Louis
213534|St. Louis
213535|St. Louis
213536|St. Louis
213537|St. Louis
213538|St. Louis
213539|St. Louis
217239|St. Louis
217240|St. Louis
217241|St. Louis
217242|St. Louis
217243|St. Louis
217244|St. Louis
217245|St. Louis
217246|St. Louis
217247|St. Louis
217248|St. Louis
217249|St. Louis
217250|St. Louis
215650|St. Louis
215651|St. Louis
215652|St. Louis
215653|St. Louis
215654|St. Louis
215655|St. Louis
215656|St. Louis
215657|St. Louis
215658|St. Louis
215659|St. Louis
215660|St. Louis
215661|St. Louis
215662|St. Louis
215663|St. Louis
215664|St. Louis
215665|St. Louis
215666|St. Louis
215667|St. Louis
215668|St. Louis
215669|St. Louis
215670|St. Louis
211241|St. Louis
211242|St. Louis
211243|St. Louis
211244|St. Louis
211245|St. Louis
211246|St. Louis
211247|St. Louis
211248|St. Louis
211249|St. Louis
211250|St. Louis
211251|St. Louis
211252|St. Louis
211253|St. Louis
211254|St. Louis
211255|St. Louis
211256|St. Louis
211257|St. Louis
211258|St. Louis
211259|St. Louis
211260|St. Louis
211261|St. Louis
211262|St. Louis
211263|St. Louis
211264|St. Louis
217527|St. Louis
217528|St. Louis
217529|St. Louis
217530|St. Louis
217531|St. Louis
217532|St. Louis
217533|St. Louis
217534|St. Louis
217535|St. Louis
214146|St. Louis
214147|St. Louis
214148|St. Louis
214149|St. Louis
214150|St. Louis
214151|St. Louis
214152|St. Louis
214153|St. Louis
214154|St. Louis
214155|St. Louis
214156|St. Louis
214157|St. Louis
214158|St. Louis
214159|St. Louis
214160|St. Louis
214161|St. Louis
214162|St. Louis
214163|St. Louis
214164|St. Louis
214165|St. Louis
214166|St. Louis
214167|St. Louis
214168|St. Louis
214169|St. Louis
214170|St. Louis
214171|St. Louis
214172|St. Louis
214173|St. Louis
214174|St. Louis
214175|St. Louis
214176|St. Louis
214177|St. Louis
214178|St. Louis
214179|St. Louis
214180|St. Louis
214181|St. Louis
214182|St. Louis
214183|St. Louis
214184|St. Louis
214185|St. Louis
214186|St. Louis
214187|St. Louis
214188|St. Louis
214189|St. Louis
214190|St. Louis
214191|St. Louis
214192|St. Louis
214193|St. Louis
214194|St. Louis
214195|St. Louis
217597|St. Louis
217598|St. Louis
205481|St. Louis
205482|St. Louis
205483|St. Louis
205484|St. Louis
205485|St. Louis
205486|St. Louis
205487|St. Louis
205488|St. Louis
205489|St. Louis
205490|St. Louis
205491|St. Louis
205492|St. Louis
205493|St. Louis
205494|St. Louis
205495|St. Louis
205496|St. Louis
205497|St. Louis
205498|St. Louis
205499|St. Louis
205500|St. Louis
205501|St. Louis
205502|St. Louis
205503|St. Louis
205504|St. Louis
205505|St. Louis
205506|St. Louis
205507|St. Louis
205508|St. Louis
205509|St. Louis
205510|St. Louis
205511|St. Louis
205512|St. Louis
205513|St. Louis
205514|St. Louis
205515|St. Louis
205516|St. Louis
205517|St. Louis
205518|St. Louis
205519|St. Louis
205520|St. Louis
205521|St. Louis
205522|St. Louis
205523|St. Louis
205524|St. Louis
205525|St. Louis
205526|St. Louis
205527|St. Louis
205528|St. Louis
214944|St. Louis
214945|St. Louis
214946|St. Louis
214947|St. Louis
214948|St. Louis
214949|St. Louis
214950|St. Louis
214951|St. Louis
214952|St. Louis
214953|St. Louis
214954|St. Louis
214955|St. Louis
214956|St. Louis
214957|St. Louis
214958|St. Louis
214959|St. Louis
214960|St. Louis
214961|St. Louis
214962|St. Louis
214963|St. Louis
214964|St. Louis
214965|St. Louis
214966|St. Louis
208719|St. Louis
208720|St. Louis
208721|St. Louis
208722|St. Louis
208723|St. Louis
208724|St. Louis
208725|St. Louis
208726|St. Louis
208727|St. Louis
208728|St. Louis
208729|St. Louis
208730|St. Louis
208731|St. Louis
208732|St. Louis
208733|St. Louis
208734|St. Louis
208735|St. Louis
208736|St. Louis
208737|St. Louis
208738|St. Louis
208739|St. Louis
208740|St. Louis
208741|St. Louis
208742|St. Louis
208743|St. Louis
208744|St. Louis
208745|St. Louis
217687|St. Louis
217688|St. Louis
217689|St. Louis
217690|St. Louis
217691|St. Louis
217692|St. Louis
217693|St. Louis
217694|St. Louis
217695|St. Louis
217696|St. Louis
217697|St. Louis
217698|St. Louis
217699|St. Louis
217700|St. Louis
217701|St. Louis
217702|St. Louis
217703|St. Louis
217704|St. Louis
217705|St. Louis
217706|St. Louis
217707|St. Louis
217708|St. Louis
209047|St. Louis
209048|St. Louis
209049|St. Louis
209050|St. Louis
209051|St. Louis
209052|St. Louis
209053|St. Louis
209054|St. Louis
209055|St. Louis
209056|St. Louis
209057|St. Louis
209058|St. Louis
209059|St. Louis
209060|St. Louis
209061|St. Louis
209062|St. Louis
209063|St. Louis
209064|St. Louis
209065|St. Louis
209066|St. Louis
209067|St. Louis
209068|St. Louis
209069|St. Louis
209070|St. Louis
209071|St. Louis
209072|St. Louis
209073|St. Louis
209074|St. Louis
209075|St. Louis
209076|St. Louis
209077|St. Louis
209078|St. Louis
209079|St. Louis
209080|St. Louis
209081|St. Louis
209082|St. Louis
209083|St. Louis
221923|St. Louis
221924|St. Louis
221925|St. Louis
221926|St. Louis
221927|St. Louis
221928|St. Louis
221929|St. Louis
221930|St. Louis
221931|St. Louis
221932|St. Louis
221933|St. Louis
221934|St. Louis
221935|St. Louis
221936|St. Louis
221937|St. Louis
221938|St. Louis
221939|St. Louis
221940|St. Louis
221941|St. Louis
221942|St. Louis
221943|St. Louis
221944|St. Louis
221945|St. Louis
221946|St. Louis
221947|St. Louis
221948|St. Louis
221949|St. Louis
221950|St. Louis
221951|St. Louis
221952|St. Louis
221953|St. Louis
221954|St. Louis
221955|St. Louis
221956|St. Louis
221957|St. Louis
221958|St. Louis
221959|St. Louis
221960|St. Louis
221961|St. Louis
221962|St. Louis
221963|St. Louis
221964|St. Louis
221965|St. Louis
221966|St. Louis
221967|St. Louis
221968|St. Louis
221969|St. Louis
221970|St. Louis
221971|St. Louis
221972|St. Louis
219861|St. Louis
219862|St. Louis
219863|St. Louis
219864|St. Louis
219865|St. Louis
219866|St. Louis
219867|St. Louis
219868|St. Louis
219869|St. Louis
219870|St. Louis
219871|St. Louis
219872|St. Louis
219873|St. Louis
219874|St. Louis
219875|St. Louis
219876|St. Louis
219877|St. Louis
219878|St. Louis
219879|St. Louis
219880|St. Louis
219881|St. Louis
219882|St. Louis
219883|St. Louis
219884|St. Louis
219885|St. Louis
219886|St. Louis
219887|St. Louis
219888|St. Louis
219889|St. Louis
219890|St. Louis
219891|St. Louis
219892|St. Louis
219893|St. Louis
219894|St. Louis
219895|St. Louis
219491|St. Louis
219492|St. Louis
219493|St. Louis
219494|St. Louis
219495|St. Louis
219496|St. Louis
219497|St. Louis
219498|St. Louis
219499|St. Louis
219500|St. Louis
219501|St. Louis
